,year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Mean,PM_Class
19291,2015,9,18,23,3,19.0,78.24,1016.0,23.0,1,34.0,0.0,0.0,19.000,1
19292,2015,9,19,2,3,18.0,78.09,1015.0,22.0,1,41.0,0.0,0.0,20.000,1
19293,2015,9,19,5,3,18.0,83.01,1014.0,21.0,3,2.0,0.0,0.0,28.000,1
19294,2015,9,19,7,3,19.0,83.13,1015.0,22.0,1,2.0,0.0,0.0,26.333,1
19295,2015,9,19,8,3,19.0,73.67,1015.0,24.0,1,6.0,0.0,0.0,19.000,1
19296,2015,9,19,9,3,18.0,65.19,1016.0,25.0,1,10.0,0.0,0.0,13.667,1
19297,2015,9,19,10,3,16.0,51.05,1015.0,27.0,1,14.0,0.0,0.0,16.000,1
19298,2015,9,19,11,3,16.0,51.05,1015.0,27.0,0,3.0,0.0,0.0,20.333,1
19299,2015,9,19,12,3,17.0,51.31,1014.0,28.0,1,5.0,0.0,0.0,16.667,1
19300,2015,9,19,13,3,14.0,42.34,1014.0,28.0,1,11.0,0.0,0.0,13.333,1
19301,2015,9,19,14,3,14.0,39.96,1013.0,29.0,1,17.0,0.0,0.0,13.667,1
19302,2015,9,19,15,3,13.0,39.67,1013.0,28.0,1,22.0,0.0,0.0,13.667,1
19303,2015,9,19,16,3,16.0,51.05,1013.0,27.0,1,27.0,0.0,0.0,12.333,1
19304,2015,9,19,17,3,16.0,54.14,1013.0,26.0,1,31.0,0.0,0.0,13.667,1
19305,2015,9,19,18,3,16.0,54.14,1013.0,26.0,1,35.0,0.0,0.0,18.333,1
19306,2015,9,19,19,3,17.0,61.21,1013.0,25.0,1,39.0,0.0,0.0,22.000,1
19307,2015,9,19,20,3,18.0,69.2,1014.0,24.0,1,42.0,0.0,0.0,23.000,1
19308,2015,9,19,21,3,18.0,69.2,1014.0,24.0,1,46.0,0.0,0.0,17.333,1
19309,2015,9,19,22,3,18.0,69.2,1014.0,24.0,1,49.0,0.0,0.0,19.000,1
19310,2015,9,19,23,3,18.0,73.5,1014.0,23.0,1,52.0,0.0,0.0,15.667,1
19311,2015,9,20,5,3,18.0,78.09,1013.0,22.0,1,4.0,0.0,0.0,31.333,1
19312,2015,9,20,6,3,18.0,78.09,1013.0,22.0,1,6.0,0.0,0.0,33.333,1
19313,2015,9,20,7,3,18.0,73.5,1014.0,23.0,1,8.0,0.0,0.0,29.667,1
19314,2015,9,20,8,3,18.0,69.2,1013.0,24.0,1,12.0,0.0,0.0,30.000,1
19315,2015,9,20,9,3,18.0,69.2,1014.0,24.0,1,14.0,0.0,0.0,31.333,1
19316,2015,9,20,10,3,18.0,65.19,1014.0,25.0,1,15.0,0.0,0.0,34.000,1
19317,2015,9,20,11,3,18.0,65.19,1013.0,25.0,1,18.0,0.0,0.0,39.333,1
19318,2015,9,20,12,3,18.0,65.19,1013.0,25.0,1,21.0,0.0,0.0,43.667,1
19319,2015,9,20,13,3,19.0,69.4,1012.0,25.0,1,25.0,0.0,0.0,46.667,1
19320,2015,9,20,14,3,19.0,65.41,1011.0,26.0,1,29.0,0.0,0.0,44.000,1
19321,2015,9,20,15,3,19.0,65.41,1011.0,26.0,1,34.0,0.0,0.0,44.333,1
19322,2015,9,20,16,3,18.0,61.44,1011.0,26.0,1,38.0,0.0,0.0,49.333,1
19323,2015,9,20,17,3,18.0,65.19,1011.0,25.0,1,42.0,0.0,0.0,47.333,1
19324,2015,9,20,18,3,18.0,65.19,1011.0,25.0,1,46.0,0.0,0.0,48.000,1
19325,2015,9,20,19,3,18.0,69.2,1012.0,24.0,1,49.0,0.0,0.0,48.333,1
19326,2015,9,20,20,3,17.0,64.98,1013.0,24.0,1,52.0,0.0,0.0,44.333,1
19327,2015,9,20,21,3,17.0,64.98,1013.0,24.0,1,55.0,0.0,0.0,36.667,1
19328,2015,9,20,22,3,18.0,73.5,1013.0,23.0,1,58.0,0.0,0.0,38.667,1
19329,2015,9,21,6,3,18.0,88.28,1013.0,20.0,1,5.0,0.0,0.0,51.333,2
19330,2015,9,21,7,3,20.0,88.45,1014.0,22.0,1,7.0,0.0,0.0,47.000,1
19331,2015,9,21,8,3,19.0,73.67,1013.0,24.0,1,11.0,0.0,0.0,41.000,1
19332,2015,9,21,9,3,18.0,65.19,1013.0,25.0,1,15.0,0.0,0.0,31.000,1
19333,2015,9,21,10,3,17.0,57.69,1013.0,26.0,1,20.0,0.0,0.0,31.000,1
19334,2015,9,21,11,3,17.0,54.39,1013.0,27.0,1,24.0,0.0,0.0,25.000,1
19335,2015,9,21,12,3,16.0,48.15,1012.0,28.0,1,28.0,0.0,0.0,25.000,1
19336,2015,9,21,13,3,17.0,51.31,1012.0,28.0,1,32.0,0.0,0.0,26.000,1
19337,2015,9,21,14,3,15.0,47.88,1012.0,27.0,1,36.0,0.0,0.0,31.333,1
19338,2015,9,21,15,3,17.0,54.39,1012.0,27.0,1,41.0,0.0,0.0,30.000,1
19339,2015,9,21,16,3,16.0,51.05,1012.0,27.0,1,46.0,0.0,0.0,29.333,1
19340,2015,9,21,17,3,16.0,54.14,1012.0,26.0,1,51.0,0.0,0.0,25.333,1
19341,2015,9,21,18,3,16.0,57.44,1012.0,25.0,1,56.0,0.0,0.0,25.333,1
19342,2015,9,21,19,3,17.0,64.98,1012.0,24.0,1,61.0,0.0,0.0,22.000,1
19343,2015,9,21,20,3,16.0,60.98,1013.0,24.0,1,65.0,0.0,0.0,18.333,1
19344,2015,9,21,21,3,16.0,60.98,1014.0,24.0,1,70.0,0.0,0.0,19.667,1
19345,2015,9,21,22,3,16.0,60.98,1014.0,24.0,1,73.0,0.0,0.0,19.000,1
19346,2015,9,21,23,3,17.0,64.98,1013.0,24.0,1,78.0,0.0,0.0,21.667,1
19347,2015,9,22,0,3,17.0,64.98,1013.0,24.0,2,3.0,0.0,0.0,23.667,1
19348,2015,9,22,1,3,18.0,69.2,1013.0,24.0,1,3.0,0.0,0.0,26.000,1
19349,2015,9,22,2,3,19.0,78.24,1013.0,23.0,1,5.0,0.0,0.0,27.333,1
19350,2015,9,22,3,3,19.0,73.67,1012.0,24.0,2,4.0,0.0,0.0,31.667,1
19351,2015,9,22,4,3,19.0,73.67,1012.0,24.0,1,3.0,0.0,0.0,26.667,1
19352,2015,9,22,5,3,19.0,78.24,1012.0,23.0,2,3.0,0.0,0.0,29.333,1
19353,2015,9,22,7,3,20.0,78.39,1013.0,24.0,2,4.0,0.0,0.0,28.667,1
19354,2015,9,22,8,3,20.0,73.84,1013.0,25.0,2,8.0,0.0,0.0,29.667,1
19355,2015,9,22,9,3,20.0,69.6,1013.0,26.0,2,12.0,0.0,0.0,29.000,1
19356,2015,9,22,10,3,20.0,73.84,1013.0,25.0,2,17.0,0.0,0.0,26.000,1
19357,2015,9,22,11,3,22.0,88.62,1013.0,24.0,2,21.0,0.7,0.7,27.333,1
19358,2015,9,22,12,3,22.0,88.62,1012.0,24.0,2,24.0,0.8,1.5,37.000,1
19359,2015,9,22,13,3,22.0,88.62,1012.0,24.0,2,27.0,0.9,2.4,32.333,1
19360,2015,9,22,14,3,22.0,88.62,1011.0,24.0,1,4.0,0.0,0.0,31.333,1
19361,2015,9,22,15,3,22.0,88.62,1010.0,24.0,2,3.0,0.7,0.7,36.667,1
19362,2015,9,22,16,3,21.0,83.37,1011.0,24.0,2,7.0,0.2,0.9,36.333,1
19363,2015,9,22,17,3,21.0,88.54,1011.0,23.0,2,11.0,0.0,0.0,37.333,1
19364,2015,9,22,18,3,21.0,88.54,1011.0,23.0,2,14.0,0.1,0.1,39.000,1
19365,2015,9,22,19,3,21.0,88.54,1011.0,23.0,2,17.0,0.7,0.8,34.667,1
19366,2015,9,22,20,3,21.0,94.07,1011.0,22.0,2,20.0,0.1,0.9,31.333,1
19367,2015,9,22,21,3,21.0,88.54,1011.0,23.0,2,23.0,0.1,1.0,33.667,1
19368,2015,9,22,22,3,22.0,94.12,1010.0,23.0,2,27.0,0.0,0.0,32.333,1
19369,2015,9,23,0,3,22.0,94.12,1009.0,23.0,2,33.0,0.0,0.0,31.333,1
19370,2015,9,23,6,3,22.0,100.0,1007.0,22.0,4,8.0,0.6,0.6,35.333,1
19371,2015,9,23,9,3,22.0,100.0,1009.0,22.0,3,10.0,0.1,0.1,26.667,1
19372,2015,9,23,12,3,21.0,74.02,1007.0,26.0,3,23.0,0.0,0.0,49.000,1
19373,2015,9,23,13,3,21.0,74.02,1006.0,26.0,3,29.0,0.0,0.0,55.667,2
19374,2015,9,23,14,3,21.0,69.79,1006.0,27.0,4,4.0,0.0,0.0,59.000,2
19375,2015,9,23,15,3,20.0,65.62,1006.0,27.0,3,6.0,0.0,0.0,58.333,2
19376,2015,9,23,16,3,21.0,69.79,1006.0,27.0,3,12.0,0.0,0.0,49.667,1
19377,2015,9,23,17,3,20.0,69.6,1006.0,26.0,3,18.0,0.0,0.0,30.667,1
19378,2015,9,23,19,3,21.0,88.54,1007.0,23.0,3,32.0,0.0,0.0,20.000,1
19379,2015,9,23,20,3,20.0,83.25,1008.0,23.0,1,6.0,0.1,0.1,16.667,1
19380,2015,9,23,21,3,20.0,83.25,1008.0,23.0,1,11.0,0.0,0.0,16.000,1
19381,2015,9,23,22,3,20.0,88.45,1008.0,22.0,3,3.0,0.0,0.0,17.000,1
19382,2015,9,23,23,3,20.0,88.45,1008.0,22.0,3,7.0,0.0,0.0,17.333,1
19383,2015,9,24,0,3,20.0,88.45,1008.0,22.0,3,10.0,0.0,0.0,18.667,1
19384,2015,9,24,1,3,19.0,83.13,1008.0,22.0,1,4.0,0.0,0.0,22.667,1
19385,2015,9,24,2,3,20.0,94.03,1007.0,21.0,1,7.0,0.0,0.0,21.000,1
19386,2015,9,24,3,3,20.0,94.03,1008.0,21.0,3,3.0,0.0,0.0,18.667,1
19387,2015,9,24,6,3,20.0,88.45,1009.0,22.0,3,3.0,0.0,0.0,20.333,1
19388,2015,9,24,7,3,21.0,94.07,1009.0,22.0,3,6.0,0.0,0.0,29.333,1
19389,2015,9,24,8,3,21.0,83.37,1009.0,24.0,3,9.0,0.0,0.0,31.667,1
19390,2015,9,24,9,3,21.0,78.53,1009.0,25.0,1,4.0,0.0,0.0,32.000,1
19391,2015,9,24,10,3,21.0,78.53,1009.0,25.0,1,8.0,0.0,0.0,27.000,1
19392,2015,9,24,11,3,20.0,69.6,1008.0,26.0,1,11.0,0.0,0.0,19.000,1
19393,2015,9,24,12,3,20.0,61.9,1008.0,28.0,1,15.0,0.0,0.0,21.000,1
19394,2015,9,24,13,3,20.0,61.9,1007.0,28.0,1,19.0,0.0,0.0,25.333,1
19395,2015,9,24,14,3,18.0,54.65,1006.0,28.0,1,23.0,0.0,0.0,27.667,1
19396,2015,9,24,15,3,19.0,54.9,1006.0,29.0,1,27.0,0.0,0.0,29.667,1
19397,2015,9,24,16,3,19.0,58.17,1006.0,28.0,1,33.0,0.0,0.0,27.000,1
19398,2015,9,24,17,3,19.0,65.41,1006.0,26.0,1,38.0,0.0,0.0,24.333,1
19399,2015,9,24,18,3,20.0,69.6,1006.0,26.0,1,43.0,0.0,0.0,21.000,1
19400,2015,9,24,19,3,19.0,69.4,1007.0,25.0,1,48.0,0.0,0.0,22.000,1
19401,2015,9,24,20,3,19.0,73.67,1008.0,24.0,1,53.0,0.0,0.0,24.667,1
19402,2015,9,24,21,3,19.0,73.67,1008.0,24.0,1,57.0,0.0,0.0,23.333,1
19403,2015,9,24,22,3,19.0,73.67,1008.0,24.0,1,60.0,0.0,0.0,21.000,1
19404,2015,9,24,23,3,20.0,83.25,1007.0,23.0,1,63.0,0.0,0.0,23.333,1
19405,2015,9,25,0,3,20.0,83.25,1007.0,23.0,1,65.0,0.0,0.0,22.000,1
19406,2015,9,25,2,3,20.0,83.25,1006.0,23.0,1,70.0,0.0,0.0,29.667,1
19407,2015,9,25,5,3,21.0,94.07,1007.0,22.0,3,3.0,0.0,0.0,36.667,1
19408,2015,9,25,8,3,21.0,83.37,1007.0,24.0,1,7.0,0.0,0.0,34.333,1
19409,2015,9,25,10,3,19.0,65.41,1008.0,26.0,1,15.0,0.0,0.0,25.000,1
19410,2015,9,25,11,3,19.0,61.67,1007.0,27.0,1,19.0,0.0,0.0,24.333,1
19411,2015,9,25,12,3,19.0,61.67,1007.0,27.0,1,23.0,0.0,0.0,29.333,1
19412,2015,9,25,13,3,18.0,57.93,1007.0,27.0,1,27.0,0.0,0.0,25.667,1
19413,2015,9,25,14,3,19.0,61.67,1006.0,27.0,1,32.0,0.0,0.0,24.667,1
19414,2015,9,25,15,3,19.0,65.41,1007.0,26.0,1,38.0,0.0,0.0,26.333,1
19415,2015,9,25,16,3,19.0,69.4,1007.0,25.0,1,43.0,0.0,0.0,26.000,1
19416,2015,9,25,17,3,19.0,69.4,1007.0,25.0,1,48.0,0.0,0.0,25.667,1
19417,2015,9,25,18,3,19.0,69.4,1008.0,25.0,1,52.0,0.0,0.0,25.000,1
19418,2015,9,25,19,3,19.0,69.4,1008.0,25.0,1,56.0,0.0,0.0,27.000,1
19419,2015,9,25,20,3,19.0,73.67,1009.0,24.0,1,61.0,0.0,0.0,24.333,1
19420,2015,9,25,21,3,19.0,73.67,1009.0,24.0,1,64.0,0.0,0.0,28.000,1
19421,2015,9,25,22,3,19.0,73.67,1010.0,24.0,1,68.0,0.0,0.0,32.000,1
19422,2015,9,25,23,3,19.0,73.67,1010.0,24.0,1,72.0,0.0,0.0,30.333,1
19423,2015,9,26,0,3,19.0,78.24,1010.0,23.0,1,75.0,0.0,0.0,35.333,1
19424,2015,9,26,2,3,19.0,83.13,1010.0,22.0,1,81.0,0.0,0.0,42.667,1
19425,2015,9,26,3,3,19.0,88.37,1010.0,21.0,1,84.0,0.0,0.0,44.333,1
19426,2015,9,26,4,3,19.0,88.37,1010.0,21.0,1,87.0,0.0,0.0,36.000,1
19427,2015,9,26,5,3,19.0,93.98,1010.0,20.0,1,90.0,0.0,0.0,30.333,1
19428,2015,9,26,6,3,19.0,88.37,1011.0,21.0,1,93.0,0.0,0.0,29.000,1
19429,2015,9,26,7,3,19.0,78.24,1011.0,23.0,1,96.0,0.0,0.0,25.333,1
19430,2015,9,26,8,3,19.0,73.67,1012.0,24.0,1,102.0,0.0,0.0,23.667,1
19431,2015,9,26,9,3,18.0,61.44,1012.0,26.0,1,108.0,0.0,0.0,23.333,1
19432,2015,9,26,10,3,17.0,57.69,1012.0,26.0,1,114.0,0.0,0.0,21.333,1
19433,2015,9,26,11,3,17.0,51.31,1012.0,28.0,1,120.0,0.0,0.0,21.000,1
19434,2015,9,26,12,3,16.0,48.15,1012.0,28.0,1,126.0,0.0,0.0,20.667,1
19435,2015,9,26,13,3,16.0,45.44,1011.0,29.0,1,130.0,0.0,0.0,19.333,1
19436,2015,9,26,14,3,16.0,45.44,1011.0,29.0,1,135.0,0.0,0.0,25.333,1
19437,2015,9,26,15,3,16.0,48.15,1011.0,28.0,1,141.0,0.0,0.0,23.667,1
19438,2015,9,26,16,3,17.0,51.31,1011.0,28.0,1,147.0,0.0,0.0,28.000,1
19439,2015,9,27,12,3,15.0,45.16,1013.0,28.0,1,40.0,0.0,0.0,12.333,1
19440,2015,9,27,13,3,15.0,45.16,1013.0,28.0,1,46.0,0.0,0.0,10.667,1
19441,2015,9,27,16,3,14.0,44.89,1012.0,27.0,1,64.0,0.0,0.0,12.333,1
19442,2015,9,27,17,3,15.0,50.78,1013.0,26.0,1,70.0,0.0,0.0,15.000,1
19443,2015,9,27,18,3,16.0,60.98,1013.0,24.0,1,76.0,0.0,0.0,16.333,1
19444,2015,9,27,19,3,16.0,60.98,1013.0,24.0,1,83.0,0.0,0.0,21.000,1
19445,2015,9,27,20,3,17.0,69.01,1014.0,23.0,1,88.0,0.0,0.0,25.667,1
19446,2015,9,27,21,3,18.0,73.5,1014.0,23.0,1,92.0,0.0,0.0,26.667,1
19447,2015,9,27,22,3,18.0,73.5,1014.0,23.0,1,97.0,0.0,0.0,27.000,1
19448,2015,9,28,6,3,19.0,88.37,1014.0,21.0,1,124.0,0.0,0.0,30.000,1
19449,2015,9,28,7,3,19.0,78.24,1014.0,23.0,1,127.0,0.0,0.0,27.333,1
19450,2015,9,28,16,3,21.0,83.37,1013.0,24.0,1,186.0,0.0,0.0,24.000,1
19451,2015,9,28,17,3,21.0,88.54,1014.0,23.0,1,191.0,0.0,0.0,21.000,1
19452,2015,9,28,18,3,21.0,83.37,1014.0,24.0,1,198.0,0.0,0.0,23.000,1
19453,2015,9,28,19,3,21.0,88.54,1015.0,23.0,1,205.0,0.2,0.2,21.333,1
19454,2015,9,28,20,3,22.0,94.12,1015.0,23.0,1,212.0,0.5,0.7,19.667,1
19455,2015,9,28,21,3,22.0,94.12,1015.0,23.0,1,219.0,0.7,1.4,18.333,1
19456,2015,9,28,22,3,22.0,94.12,1015.0,23.0,1,224.0,2.6,4.0,13.333,1
19457,2015,9,28,23,3,22.0,94.12,1015.0,23.0,1,231.0,0.2,4.2,10.000,1
19458,2015,9,29,0,3,22.0,94.12,1015.0,23.0,1,237.0,7.0,11.2,11.333,1
19459,2015,9,29,1,3,22.0,100.0,1015.0,22.0,1,242.0,0.3,11.5,16.000,1
19460,2015,9,29,2,3,21.0,88.54,1015.0,23.0,1,248.0,0.1,11.6,12.333,1
19461,2015,9,29,3,3,22.0,94.12,1014.0,23.0,1,254.0,0.0,0.0,8.667,1
19462,2015,9,29,4,3,21.0,88.54,1014.0,23.0,1,260.0,0.1,0.1,10.000,1
19463,2015,9,29,5,3,21.0,88.54,1015.0,23.0,1,266.0,0.0,0.0,9.000,1
19464,2015,9,29,6,3,21.0,88.54,1015.0,23.0,1,271.0,0.0,0.0,4.667,1
19465,2015,9,29,7,3,21.0,88.54,1016.0,23.0,1,277.0,1.5,1.5,6.000,1
19466,2015,9,29,8,3,21.0,88.54,1016.0,23.0,1,282.0,0.4,1.9,9.000,1
19467,2015,9,29,9,3,21.0,88.54,1017.0,23.0,1,289.0,0.1,2.0,7.333,1
19468,2015,9,29,10,3,21.0,88.54,1017.0,23.0,1,297.0,0.4,2.4,10.000,1
19469,2015,9,29,11,3,21.0,88.54,1017.0,23.0,1,303.0,0.0,0.0,10.000,1
19470,2015,9,29,12,3,21.0,83.37,1017.0,24.0,1,310.0,0.0,0.0,9.000,1
19471,2015,9,29,13,3,22.0,88.62,1016.0,24.0,1,318.0,0.0,0.0,11.333,1
19472,2015,9,29,14,3,22.0,88.62,1015.0,24.0,1,325.0,0.2,0.2,12.000,1
19473,2015,9,29,15,3,22.0,94.12,1015.0,23.0,1,331.0,2.0,2.2,9.000,1
19474,2015,9,29,16,3,21.0,94.07,1016.0,22.0,1,337.0,8.8,11.0,5.000,1
19475,2015,9,29,17,3,22.0,100.0,1016.0,22.0,1,341.0,3.0,14.0,3.333,1
19476,2015,9,29,18,3,22.0,100.0,1016.0,22.0,1,346.0,0.3,14.3,4.333,1
19477,2015,9,29,19,3,22.0,94.12,1016.0,23.0,1,353.0,1.1,15.4,5.667,1
19478,2015,9,29,20,3,22.0,94.12,1017.0,23.0,1,360.0,1.3,16.7,8.667,1
19479,2015,9,29,21,3,23.0,94.16,1017.0,24.0,1,365.0,0.0,0.0,5.333,1
19480,2015,9,29,22,3,23.0,94.16,1017.0,24.0,1,370.0,0.0,0.0,7.667,1
19481,2015,9,29,23,3,23.0,94.16,1017.0,24.0,1,375.0,2.6,2.6,12.000,1
19482,2015,9,30,0,3,23.0,94.16,1016.0,24.0,1,379.0,5.7,8.3,11.000,1
19483,2015,9,30,1,3,23.0,94.16,1016.0,24.0,2,2.0,6.5,14.8,3.667,1
19484,2015,9,30,5,3,25.0,94.25,1014.0,26.0,2,11.0,1.4,1.4,8.000,1
19485,2015,9,30,6,3,25.0,94.25,1013.0,26.0,2,18.0,0.0,0.0,9.333,1
19486,2015,9,30,7,3,25.0,94.25,1014.0,26.0,2,24.0,0.1,0.1,13.333,1
19487,2015,9,30,8,3,25.0,94.25,1014.0,26.0,2,29.0,0.0,0.0,17.667,1
19488,2015,9,30,9,3,25.0,94.25,1014.0,26.0,2,34.0,0.0,0.0,15.667,1
19489,2015,9,30,10,3,25.0,88.86,1014.0,27.0,2,41.0,0.0,0.0,18.667,1
19490,2015,9,30,11,3,25.0,79.11,1014.0,29.0,2,48.0,0.0,0.0,13.667,1
19491,2015,9,30,12,3,25.0,79.11,1013.0,29.0,2,55.0,0.0,0.0,12.333,1
19492,2015,9,30,13,3,25.0,83.82,1012.0,28.0,2,62.0,0.0,0.0,16.333,1
19493,2015,9,30,14,3,25.0,79.11,1011.0,29.0,2,67.0,0.0,0.0,18.667,1
19494,2015,9,30,15,3,25.0,79.11,1011.0,29.0,2,73.0,0.0,0.0,19.333,1
19495,2015,9,30,16,3,25.0,79.11,1010.0,29.0,2,78.0,0.0,0.0,21.667,1
19496,2015,9,30,17,3,25.0,83.82,1010.0,28.0,2,83.0,0.0,0.0,26.333,1
19497,2015,9,30,18,3,25.0,83.82,1010.0,28.0,2,88.0,0.0,0.0,29.000,1
19498,2015,9,30,19,3,25.0,88.86,1010.0,27.0,2,93.0,0.0,0.0,31.000,1
19499,2015,9,30,20,3,25.0,88.86,1010.0,27.0,2,97.0,0.0,0.0,29.000,1
19500,2015,9,30,21,3,25.0,88.86,1010.0,27.0,2,101.0,0.0,0.0,29.333,1
19501,2015,9,30,22,3,25.0,88.86,1010.0,27.0,4,5.0,0.0,0.0,26.333,1
19502,2015,9,30,23,3,25.0,88.86,1009.0,27.0,4,10.0,0.0,0.0,26.667,1
19503,2015,10,1,0,3,25.0,94.25,1009.0,26.0,4,15.0,0.0,0.0,29.667,1
19504,2015,10,1,1,3,24.0,88.78,1009.0,26.0,4,20.0,0.0,0.0,28.000,1
19505,2015,10,1,5,3,24.0,94.2,1008.0,25.0,4,32.0,0.8,0.8,13.667,1
19506,2015,10,1,7,3,22.0,88.62,1009.0,24.0,3,7.0,0.6,0.6,10.333,1
19507,2015,10,1,8,3,21.0,88.54,1009.0,23.0,3,16.0,0.0,0.0,4.333,1
19508,2015,10,1,9,3,20.0,83.25,1010.0,23.0,3,24.0,0.2,0.2,2.667,1
19509,2015,10,1,10,3,21.0,94.07,1011.0,22.0,3,31.0,0.5,0.7,5.000,1
19510,2015,10,1,11,3,20.0,94.03,1011.0,21.0,3,39.0,0.1,0.8,28.000,1
19511,2015,10,1,12,3,20.0,88.45,1011.0,22.0,3,46.0,0.0,0.0,52.000,2
19512,2015,10,1,13,3,19.0,83.13,1011.0,22.0,3,54.0,0.1,0.1,63.000,2
19513,2015,10,1,14,3,17.0,73.32,1012.0,22.0,3,63.0,0.0,0.0,81.000,2
19514,2015,10,1,15,3,17.0,69.01,1012.0,23.0,3,71.0,0.0,0.0,97.667,2
19515,2015,10,1,16,3,17.0,69.01,1013.0,23.0,3,77.0,0.0,0.0,96.333,2
19516,2015,10,1,17,3,16.0,68.81,1014.0,22.0,3,83.0,0.0,0.0,72.667,2
19517,2015,10,1,18,3,12.0,53.1,1015.0,22.0,3,90.0,0.0,0.0,44.333,1
19518,2015,10,1,19,3,12.0,60.03,1016.0,20.0,3,96.0,0.0,0.0,28.333,1
19519,2015,10,1,20,3,11.0,56.19,1017.0,20.0,3,102.0,0.0,0.0,23.333,1
19520,2015,10,1,21,3,11.0,59.78,1018.0,19.0,3,107.0,0.0,0.0,22.333,1
19521,2015,10,1,22,3,11.0,63.64,1018.0,18.0,3,112.0,0.0,0.0,23.667,1
19522,2015,10,1,23,3,10.0,59.54,1018.0,18.0,3,117.0,0.0,0.0,24.667,1
19523,2015,10,2,1,3,10.0,63.41,1018.0,17.0,3,124.0,0.0,0.0,32.667,1
19524,2015,10,2,2,3,10.0,63.41,1018.0,17.0,3,128.0,0.0,0.0,26.333,1
19525,2015,10,2,8,3,11.0,56.19,1019.0,20.0,4,3.0,0.0,0.0,40.333,1
19526,2015,10,2,9,3,11.0,49.7,1019.0,22.0,1,2.0,0.0,0.0,35.333,1
19527,2015,10,2,10,3,11.0,44.04,1019.0,24.0,0,1.0,0.0,0.0,25.667,1
19528,2015,10,2,11,3,11.0,41.49,1019.0,25.0,4,3.0,0.0,0.0,27.667,1
19529,2015,10,2,12,3,12.0,41.78,1017.0,26.0,0,2.0,0.0,0.0,30.667,1
19530,2015,10,2,13,3,12.0,39.39,1017.0,27.0,4,4.0,0.0,0.0,30.333,1
19531,2015,10,2,14,3,12.0,41.78,1016.0,26.0,4,8.0,0.0,0.0,32.333,1
19532,2015,10,2,15,3,12.0,41.78,1016.0,26.0,4,11.0,0.0,0.0,32.667,1
19533,2015,10,2,16,3,12.0,41.78,1016.0,26.0,4,14.0,0.0,0.0,32.000,1
19534,2015,10,2,17,3,12.0,49.97,1016.0,23.0,4,19.0,0.0,0.0,29.667,1
19535,2015,10,2,18,3,12.0,56.44,1016.0,21.0,4,23.0,0.0,0.0,32.333,1
19536,2015,10,3,7,3,17.0,82.89,1019.0,20.0,2,2.0,0.0,0.0,40.000,1
19537,2015,10,3,8,3,17.0,77.94,1020.0,21.0,4,2.0,0.0,0.0,40.333,1
19538,2015,10,3,9,3,18.0,69.2,1020.0,24.0,0,1.0,0.0,0.0,43.667,1
19539,2015,10,3,10,3,17.0,64.98,1020.0,24.0,4,2.0,0.0,0.0,37.000,1
19540,2015,10,3,11,3,14.0,53.62,1020.0,24.0,3,1.0,0.0,0.0,32.000,1
19541,2015,10,3,12,3,15.0,47.88,1020.0,27.0,3,3.0,0.0,0.0,32.333,1
19542,2015,10,3,13,3,16.0,48.15,1019.0,28.0,4,2.0,0.0,0.0,36.000,1
19543,2015,10,3,14,3,14.0,44.89,1019.0,27.0,1,2.0,0.0,0.0,39.333,1
19544,2015,10,3,15,3,14.0,44.89,1018.0,27.0,1,5.0,0.0,0.0,42.333,1
19545,2015,10,3,16,3,13.0,42.06,1019.0,27.0,1,7.0,0.0,0.0,43.000,1
19546,2015,10,3,17,3,16.0,54.14,1019.0,26.0,1,11.0,0.0,0.0,41.667,1
19547,2015,10,3,18,3,16.0,57.44,1020.0,25.0,2,4.0,0.0,0.0,40.000,1
19548,2015,10,3,19,3,16.0,60.98,1021.0,24.0,2,8.0,0.0,0.0,38.000,1
19549,2015,10,3,20,3,18.0,73.5,1022.0,23.0,2,12.0,0.0,0.0,36.333,1
19550,2015,10,3,21,3,18.0,73.5,1022.0,23.0,2,16.0,0.0,0.0,30.333,1
19551,2015,10,3,23,3,18.0,78.09,1023.0,22.0,2,24.0,0.0,0.0,28.333,1
19552,2015,10,4,0,3,18.0,78.09,1022.0,22.0,2,27.0,0.0,0.0,25.333,1
19553,2015,10,4,2,3,18.0,78.09,1023.0,22.0,1,2.0,0.0,0.0,26.667,1
19554,2015,10,4,5,3,18.0,78.09,1023.0,22.0,1,10.0,0.0,0.0,23.333,1
19555,2015,10,4,6,3,18.0,78.09,1023.0,22.0,1,13.0,0.0,0.0,25.000,1
19556,2015,10,4,7,3,17.0,69.01,1024.0,23.0,1,16.0,0.0,0.0,23.000,1
19557,2015,10,4,8,3,17.0,69.01,1024.0,23.0,1,20.0,0.0,0.0,23.667,1
19558,2015,10,4,9,3,17.0,64.98,1024.0,24.0,1,25.0,0.0,0.0,21.000,1
19559,2015,10,4,10,3,16.0,60.98,1024.0,24.0,1,31.0,0.0,0.0,23.000,1
19560,2015,10,4,11,3,16.0,57.44,1024.0,25.0,1,36.0,0.0,0.0,25.667,1
19561,2015,10,4,12,3,16.0,57.44,1023.0,25.0,1,42.0,0.0,0.0,29.333,1
19562,2015,10,4,13,3,17.0,64.98,1023.0,24.0,1,46.0,0.0,0.0,31.667,1
19563,2015,10,4,14,3,17.0,73.32,1023.0,22.0,1,50.0,1.9,1.9,38.667,1
