,year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Mean,PM_Class
18910,2015,9,17,19,3,19.0,83.13,1017.0,22.0,4,1.0,0.0,0.0,34.000,1
18911,2015,9,17,20,3,20.0,94.03,1017.0,21.0,4,2.0,0.0,0.0,32.000,1
18912,2015,9,17,21,3,19.0,88.37,1018.0,21.0,4,3.0,0.0,0.0,24.333,1
18913,2015,9,17,22,3,19.0,88.37,1019.0,21.0,0,0.0,0.0,0.0,16.667,1
18914,2015,9,17,23,3,19.0,88.37,1019.0,21.0,0,1.0,0.0,0.0,18.667,1
18915,2015,9,18,0,3,19.0,93.98,1019.0,20.0,3,1.0,0.1,0.1,22.333,1
18916,2015,9,18,1,3,19.0,93.98,1019.0,20.0,0,0.0,0.0,0.0,23.333,1
18917,2015,9,18,2,3,19.0,93.98,1019.0,20.0,3,1.0,0.0,0.0,25.000,1
18918,2015,9,18,3,3,19.0,100.0,1018.0,19.0,3,2.0,0.1,0.1,24.000,1
18919,2015,9,18,4,3,19.0,100.0,1018.0,19.0,0,0.0,0.0,0.0,23.333,1
18920,2015,9,18,5,3,20.0,100.0,1018.0,20.0,0,0.0,0.0,0.0,22.667,1
18921,2015,9,18,6,3,19.0,100.0,1018.0,19.0,0,0.0,0.0,0.0,27.000,1
18922,2015,9,18,7,3,19.0,100.0,1018.0,19.0,0,0.0,0.0,0.0,31.000,1
18923,2015,9,18,8,3,20.0,100.0,1019.0,20.0,0,0.0,0.1,0.1,42.667,1
18924,2015,9,18,9,3,20.0,100.0,1019.0,20.0,0,1.0,0.0,0.0,46.333,1
18925,2015,9,18,10,3,19.0,83.13,1019.0,22.0,3,2.0,0.0,0.0,42.333,1
18926,2015,9,18,11,3,19.0,83.13,1019.0,22.0,0,1.0,0.0,0.0,34.000,1
18927,2015,9,18,12,3,18.0,73.5,1019.0,23.0,0,2.0,0.0,0.0,36.667,1
18928,2015,9,18,13,3,19.0,73.67,1018.0,24.0,3,2.0,0.0,0.0,39.667,1
18929,2015,9,18,14,3,19.0,69.4,1017.0,25.0,1,2.0,0.0,0.0,33.333,1
18930,2015,9,18,15,3,18.0,69.2,1017.0,24.0,1,4.0,0.0,0.0,23.333,1
18931,2015,9,18,16,3,18.0,69.2,1016.0,24.0,0,2.0,0.0,0.0,24.000,1
18932,2015,9,18,17,3,18.0,69.2,1016.0,24.0,3,2.0,0.0,0.0,21.333,1
18933,2015,9,18,19,3,18.0,69.2,1016.0,24.0,0,2.0,0.0,0.0,27.000,1
18934,2015,9,18,20,3,19.0,83.13,1017.0,22.0,4,1.0,0.0,0.0,27.667,1
18935,2015,9,18,21,3,20.0,88.45,1018.0,22.0,0,1.0,0.0,0.0,26.333,1
18936,2015,9,18,22,3,20.0,94.03,1019.0,21.0,3,2.0,0.0,0.0,26.333,1
18937,2015,9,18,23,3,20.0,94.03,1018.0,21.0,0,1.0,0.0,0.0,34.000,1
18938,2015,9,19,0,3,21.0,100.0,1018.0,21.0,4,1.0,0.0,0.0,47.333,1
18939,2015,9,19,1,3,20.0,100.0,1018.0,20.0,0,1.0,0.0,0.0,53.333,2
18940,2015,9,19,2,3,20.0,100.0,1017.0,20.0,4,2.0,0.0,0.0,54.000,2
18941,2015,9,19,3,3,20.0,100.0,1017.0,20.0,4,4.0,0.0,0.0,50.667,2
18942,2015,9,19,4,3,20.0,100.0,1016.0,20.0,4,5.0,0.0,0.0,45.333,1
18943,2015,9,19,5,3,20.0,100.0,1016.0,20.0,0,1.0,0.6,0.6,49.000,1
18944,2015,9,19,6,3,19.0,93.98,1016.0,20.0,4,1.0,1.4,2.0,37.000,1
18945,2015,9,19,7,3,19.0,100.0,1017.0,19.0,4,3.0,0.8,2.8,31.000,1
18946,2015,9,19,8,3,18.0,93.94,1017.0,19.0,3,1.0,0.1,2.9,26.000,1
18947,2015,9,19,9,3,18.0,93.94,1017.0,19.0,0,1.0,0.0,0.0,22.667,1
18948,2015,9,19,10,3,18.0,83.01,1017.0,21.0,0,2.0,0.0,0.0,23.000,1
18949,2015,9,19,11,3,19.0,78.24,1018.0,23.0,0,3.0,0.0,0.0,24.333,1
18950,2015,9,19,12,3,19.0,65.41,1017.0,26.0,0,4.0,0.0,0.0,24.000,1
18951,2015,9,19,13,3,18.0,61.44,1016.0,26.0,1,3.0,0.0,0.0,22.000,1
18952,2015,9,19,14,3,17.0,57.69,1015.0,26.0,0,1.0,0.0,0.0,21.667,1
18953,2015,9,19,15,3,17.0,57.69,1014.0,26.0,0,3.0,0.0,0.0,32.000,1
18954,2015,9,19,16,3,19.0,73.67,1014.0,24.0,3,2.0,0.0,0.0,45.667,1
18955,2015,9,19,17,3,20.0,78.39,1014.0,24.0,3,4.0,0.0,0.0,55.667,2
18956,2015,9,19,18,3,20.0,78.39,1014.0,24.0,0,1.0,0.0,0.0,54.000,2
18957,2015,9,19,19,3,20.0,83.25,1014.0,23.0,4,2.0,0.0,0.0,59.000,2
18958,2015,9,19,20,3,20.0,83.25,1015.0,23.0,0,1.0,0.0,0.0,48.667,1
18959,2015,9,19,21,3,20.0,88.45,1016.0,22.0,4,1.0,0.0,0.0,51.000,2
18960,2015,9,19,22,3,19.0,88.37,1017.0,21.0,4,2.0,0.0,0.0,56.000,2
18961,2015,9,19,23,3,19.0,88.37,1017.0,21.0,4,4.0,0.0,0.0,60.667,2
18962,2015,9,20,0,3,19.0,93.98,1017.0,20.0,0,1.0,0.0,0.0,59.667,2
18963,2015,9,20,1,3,19.0,93.98,1017.0,20.0,0,2.0,0.0,0.0,57.333,2
18964,2015,9,20,2,3,19.0,93.98,1016.0,20.0,0,3.0,0.0,0.0,58.667,2
18965,2015,9,20,3,3,19.0,93.98,1015.0,20.0,4,1.0,0.0,0.0,54.333,2
18966,2015,9,20,4,3,19.0,100.0,1015.0,19.0,0,1.0,0.0,0.0,48.333,1
18967,2015,9,20,5,3,19.0,100.0,1014.0,19.0,4,1.0,0.0,0.0,52.000,2
18968,2015,9,20,6,3,19.0,100.0,1014.0,19.0,0,0.0,0.0,0.0,61.333,2
18969,2015,9,20,7,3,19.0,100.0,1014.0,19.0,4,1.0,0.0,0.0,53.000,2
18970,2015,9,20,8,3,20.0,100.0,1015.0,20.0,0,1.0,0.0,0.0,52.333,2
18971,2015,9,20,9,3,20.0,94.03,1015.0,21.0,0,2.0,0.0,0.0,53.333,2
18972,2015,9,20,10,3,19.0,83.13,1015.0,22.0,4,1.0,0.0,0.0,53.000,2
18973,2015,9,20,11,3,19.0,78.24,1015.0,23.0,0,1.0,0.0,0.0,53.667,2
18974,2015,9,20,12,3,20.0,83.25,1014.0,23.0,0,1.0,0.0,0.0,53.667,2
18975,2015,9,20,13,3,20.0,73.84,1013.0,25.0,0,2.0,0.0,0.0,48.333,1
18976,2015,9,20,14,3,19.0,69.4,1012.0,25.0,0,3.0,0.0,0.0,37.000,1
18977,2015,9,20,15,3,18.0,61.44,1011.0,26.0,0,4.0,0.0,0.0,26.333,1
18978,2015,9,20,16,3,18.0,61.44,1010.0,26.0,0,5.0,0.0,0.0,34.333,1
18979,2015,9,20,17,3,18.0,61.44,1010.0,26.0,2,2.0,0.0,0.0,41.000,1
18980,2015,9,20,18,3,19.0,78.24,1010.0,23.0,3,2.0,5.4,5.4,56.000,2
18981,2015,9,20,19,3,19.0,83.13,1011.0,22.0,3,5.0,0.3,5.7,48.000,1
18982,2015,9,20,20,3,19.0,88.37,1011.0,21.0,3,7.0,0.0,0.0,47.000,1
18983,2015,9,20,21,3,19.0,88.37,1012.0,21.0,3,9.0,0.0,0.0,61.667,2
18984,2015,9,20,22,3,19.0,88.37,1013.0,21.0,0,1.0,0.3,0.3,57.333,2
18985,2015,9,20,23,3,19.0,88.37,1012.0,21.0,3,1.0,0.0,0.0,59.000,2
18986,2015,9,21,0,3,19.0,93.98,1012.0,20.0,0,1.0,0.0,0.0,60.667,2
18987,2015,9,21,1,3,19.0,93.98,1012.0,20.0,3,2.0,0.0,0.0,52.667,2
18988,2015,9,21,2,3,19.0,93.98,1012.0,20.0,0,1.0,0.0,0.0,55.000,2
18989,2015,9,21,3,3,19.0,93.98,1011.0,20.0,0,2.0,0.0,0.0,60.333,2
18990,2015,9,21,4,3,18.0,88.28,1010.0,20.0,3,2.0,0.0,0.0,47.667,1
18991,2015,9,21,5,3,19.0,93.98,1010.0,20.0,3,4.0,0.0,0.0,46.000,1
18992,2015,9,21,6,3,19.0,93.98,1010.0,20.0,1,2.0,0.1,0.1,42.667,1
18993,2015,9,21,7,3,19.0,93.98,1010.0,20.0,0,1.0,0.0,0.0,41.667,1
18994,2015,9,21,8,3,19.0,93.98,1011.0,20.0,3,1.0,0.0,0.0,41.333,1
18995,2015,9,21,9,3,19.0,93.98,1011.0,20.0,0,1.0,0.0,0.0,42.000,1
18996,2015,9,21,10,3,19.0,88.37,1012.0,21.0,0,2.0,0.0,0.0,52.333,2
18997,2015,9,21,11,3,19.0,88.37,1012.0,21.0,0,3.0,0.0,0.0,56.333,2
18998,2015,9,21,12,3,19.0,83.13,1011.0,22.0,0,4.0,0.0,0.0,54.667,2
18999,2015,9,21,13,3,19.0,83.13,1010.0,22.0,3,2.0,0.0,0.0,44.000,1
19000,2015,9,21,15,3,19.0,78.24,1008.0,23.0,0,3.0,0.0,0.0,37.333,1
19001,2015,9,21,16,3,19.0,78.24,1008.0,23.0,0,4.0,0.0,0.0,40.000,1
19002,2015,9,21,17,3,19.0,78.24,1007.0,23.0,0,5.0,0.0,0.0,43.333,1
19003,2015,9,21,18,3,20.0,88.45,1007.0,22.0,4,1.0,0.0,0.0,49.333,1
19004,2015,9,21,19,3,20.0,94.03,1007.0,21.0,4,3.0,0.0,0.0,36.667,1
19005,2015,9,21,20,3,19.0,93.98,1008.0,20.0,0,1.0,0.9,0.9,32.667,1
19006,2015,9,21,21,3,20.0,100.0,1009.0,20.0,0,2.0,0.9,1.8,29.667,1
19007,2015,9,21,22,3,20.0,100.0,1009.0,20.0,0,3.0,0.7,2.5,31.667,1
19008,2015,9,21,23,3,20.0,100.0,1009.0,20.0,0,3.0,0.3,2.8,29.333,1
19009,2015,9,22,0,3,20.0,100.0,1010.0,20.0,3,2.0,2.2,5.0,39.000,1
19010,2015,9,22,1,3,20.0,100.0,1010.0,20.0,3,4.0,6.6,11.6,38.333,1
19011,2015,9,22,2,3,19.0,100.0,1009.0,19.0,0,1.0,3.8,15.4,37.333,1
19012,2015,9,22,3,3,19.0,100.0,1009.0,19.0,0,2.0,0.7,16.1,35.333,1
19013,2015,9,22,4,3,19.0,100.0,1009.0,19.0,0,3.0,0.0,0.0,35.333,1
19014,2015,9,22,5,3,19.0,100.0,1009.0,19.0,0,4.0,0.0,0.0,36.000,1
19015,2015,9,22,6,3,19.0,100.0,1010.0,19.0,0,5.0,0.1,0.1,37.333,1
19016,2015,9,22,7,3,20.0,100.0,1011.0,20.0,0,6.0,0.0,0.0,30.333,1
19017,2015,9,22,8,3,20.0,100.0,1012.0,20.0,3,2.0,0.2,0.2,31.000,1
19018,2015,9,22,9,3,20.0,100.0,1013.0,20.0,3,4.0,0.0,0.0,35.667,1
19019,2015,9,22,10,3,20.0,94.03,1013.0,21.0,3,7.0,0.0,0.0,35.333,1
19020,2015,9,22,11,3,19.0,83.13,1014.0,22.0,1,4.0,0.0,0.0,37.333,1
19021,2015,9,22,12,3,19.0,83.13,1014.0,22.0,1,8.0,0.0,0.0,39.667,1
19022,2015,9,22,13,3,19.0,83.13,1014.0,22.0,3,4.0,0.0,0.0,39.667,1
19023,2015,9,22,14,3,19.0,78.24,1013.0,23.0,1,2.0,0.0,0.0,34.333,1
19024,2015,9,22,15,3,19.0,78.24,1012.0,23.0,4,2.0,0.0,0.0,36.667,1
19025,2015,9,22,16,3,19.0,78.24,1012.0,23.0,4,4.0,0.0,0.0,43.667,1
19026,2015,9,22,17,3,20.0,83.25,1012.0,23.0,4,6.0,0.0,0.0,45.667,1
19027,2015,9,22,18,3,19.0,83.13,1012.0,22.0,3,2.0,0.0,0.0,44.333,1
19028,2015,9,22,19,3,19.0,83.13,1013.0,22.0,4,1.0,0.0,0.0,45.333,1
19029,2015,9,22,20,3,19.0,88.37,1013.0,21.0,0,1.0,0.0,0.0,52.667,2
19030,2015,9,22,21,3,19.0,88.37,1014.0,21.0,4,1.0,0.0,0.0,59.000,2
19031,2015,9,22,22,3,19.0,93.98,1014.0,20.0,4,2.0,0.0,0.0,57.667,2
19032,2015,9,22,23,3,19.0,93.98,1014.0,20.0,0,1.0,0.0,0.0,59.333,2
19033,2015,9,23,0,3,19.0,88.37,1013.0,21.0,0,2.0,0.0,0.0,54.000,2
19034,2015,9,23,1,3,19.0,93.98,1013.0,20.0,4,2.0,0.0,0.0,60.333,2
19035,2015,9,23,2,3,19.0,93.98,1013.0,20.0,0,1.0,0.0,0.0,60.000,2
19036,2015,9,23,3,3,20.0,100.0,1012.0,20.0,4,1.0,0.0,0.0,58.333,2
19037,2015,9,23,4,3,20.0,100.0,1011.0,20.0,4,2.0,0.0,0.0,55.333,2
19038,2015,9,23,5,3,20.0,100.0,1011.0,20.0,4,3.0,0.0,0.0,56.000,2
19039,2015,9,23,7,3,20.0,100.0,1011.0,20.0,0,0.0,0.0,0.0,72.333,2
19040,2015,9,23,8,3,21.0,100.0,1011.0,21.0,0,1.0,0.0,0.0,63.000,2
19041,2015,9,23,9,3,20.0,94.03,1012.0,21.0,0,2.0,0.0,0.0,60.000,2
19042,2015,9,23,10,3,20.0,88.45,1011.0,22.0,0,3.0,0.0,0.0,44.667,1
19043,2015,9,23,11,3,20.0,78.39,1011.0,24.0,0,4.0,0.0,0.0,36.000,1
19044,2015,9,23,12,3,19.0,73.67,1010.0,24.0,0,5.0,0.0,0.0,35.667,1
19045,2015,9,23,13,3,19.0,73.67,1008.0,24.0,0,6.0,0.0,0.0,35.333,1
19046,2015,9,23,14,3,18.0,61.44,1007.0,26.0,0,7.0,0.0,0.0,40.000,1
19047,2015,9,23,15,3,18.0,65.19,1006.0,25.0,2,2.0,0.0,0.0,40.000,1
19048,2015,9,23,16,3,18.0,69.2,1005.0,24.0,0,1.0,0.4,0.4,42.000,1
19049,2015,9,23,17,3,18.0,69.2,1005.0,24.0,1,2.0,0.0,0.0,46.333,1
19050,2015,9,23,18,3,19.0,83.13,1005.0,22.0,3,2.0,1.2,1.2,71.333,2
19051,2015,9,23,19,3,19.0,88.37,1006.0,21.0,3,6.0,0.2,1.4,65.667,2
19052,2015,9,23,20,3,18.0,88.28,1006.0,20.0,3,10.0,0.0,0.0,42.333,1
19053,2015,9,23,21,3,18.0,88.28,1007.0,20.0,3,12.0,0.0,0.0,37.667,1
19054,2015,9,23,22,3,18.0,83.01,1008.0,21.0,1,3.0,0.0,0.0,39.000,1
19055,2015,9,23,23,3,18.0,88.28,1008.0,20.0,3,2.0,0.2,0.2,33.667,1
19056,2015,9,24,0,3,18.0,88.28,1009.0,20.0,1,3.0,0.3,0.5,20.000,1
19057,2015,9,24,1,3,18.0,93.94,1009.0,19.0,3,3.0,0.2,0.7,17.000,1
19058,2015,9,24,2,3,19.0,100.0,1008.0,19.0,3,5.0,0.0,0.0,21.667,1
19059,2015,9,24,3,3,19.0,100.0,1008.0,19.0,3,8.0,0.0,0.0,21.000,1
19060,2015,9,24,4,3,18.0,93.94,1008.0,19.0,0,1.0,0.1,0.1,20.000,1
19061,2015,9,24,5,3,18.0,93.94,1009.0,19.0,0,2.0,0.0,0.0,23.333,1
19062,2015,9,24,6,3,18.0,93.94,1009.0,19.0,0,3.0,1.0,1.0,19.000,1
19063,2015,9,24,7,3,18.0,93.94,1010.0,19.0,0,4.0,0.2,1.2,18.667,1
19064,2015,9,24,8,3,18.0,93.94,1010.0,19.0,0,5.0,0.0,0.0,17.000,1
19065,2015,9,24,9,3,18.0,88.28,1011.0,20.0,4,1.0,0.0,0.0,17.667,1
19066,2015,9,24,10,3,18.0,83.01,1011.0,21.0,0,1.0,0.0,0.0,19.000,1
19067,2015,9,24,11,3,18.0,83.01,1011.0,21.0,4,2.0,0.0,0.0,29.667,1
19068,2015,9,24,12,3,18.0,78.09,1011.0,22.0,4,4.0,0.0,0.0,27.333,1
19069,2015,9,24,13,3,18.0,78.09,1010.0,22.0,4,7.0,0.0,0.0,23.333,1
19070,2015,9,24,14,3,18.0,69.2,1009.0,24.0,4,10.0,0.0,0.0,18.333,1
19071,2015,9,24,15,3,16.0,57.44,1008.0,25.0,4,13.0,0.0,0.0,13.333,1
19072,2015,9,24,16,3,15.0,50.78,1007.0,26.0,2,2.0,0.0,0.0,14.667,1
19073,2015,9,24,17,3,17.0,64.98,1008.0,24.0,4,3.0,0.0,0.0,19.000,1
19074,2015,9,24,18,3,18.0,73.5,1008.0,23.0,4,5.0,0.0,0.0,26.667,1
19075,2015,9,24,19,3,17.0,73.32,1009.0,22.0,4,6.0,0.0,0.0,31.333,1
19076,2015,9,24,20,3,18.0,83.01,1010.0,21.0,0,1.0,0.6,0.6,34.333,1
19077,2015,9,24,21,3,19.0,88.37,1012.0,21.0,0,2.0,1.2,1.8,29.667,1
19078,2015,9,24,22,3,18.0,83.01,1012.0,21.0,0,3.0,0.1,1.9,25.000,1
19079,2015,9,24,23,3,18.0,88.28,1012.0,20.0,4,2.0,0.0,0.0,21.667,1
19080,2015,9,25,0,3,18.0,93.94,1012.0,19.0,0,0.0,0.0,0.0,24.667,1
19081,2015,9,25,1,3,17.0,88.2,1012.0,19.0,4,1.0,0.6,0.6,26.333,1
19082,2015,9,25,2,3,18.0,93.94,1012.0,19.0,4,3.0,0.2,0.8,20.667,1
19083,2015,9,25,3,3,18.0,93.94,1011.0,19.0,0,0.0,0.1,0.9,24.333,1
19084,2015,9,25,4,3,19.0,100.0,1011.0,19.0,0,0.0,0.3,1.2,25.000,1
19085,2015,9,25,5,3,19.0,100.0,1011.0,19.0,0,1.0,0.3,1.5,27.000,1
19086,2015,9,25,8,3,19.0,100.0,1012.0,19.0,4,4.0,0.0,0.0,44.000,1
19087,2015,9,25,9,3,19.0,93.98,1013.0,20.0,0,1.0,0.0,0.0,51.000,2
19088,2015,9,25,10,3,18.0,78.09,1013.0,22.0,0,2.0,0.0,0.0,49.333,1
19089,2015,9,25,11,3,19.0,69.4,1013.0,25.0,0,3.0,0.0,0.0,37.333,1
19090,2015,9,25,12,3,16.0,54.14,1012.0,26.0,1,2.0,0.0,0.0,26.667,1
19091,2015,9,25,13,3,16.0,51.05,1011.0,27.0,1,4.0,0.0,0.0,27.667,1
19092,2015,9,25,14,3,17.0,57.69,1010.0,26.0,0,3.0,0.0,0.0,23.000,1
19093,2015,9,25,15,3,16.0,51.05,1009.0,27.0,0,5.0,0.0,0.0,17.333,1
19094,2015,9,25,16,3,15.0,47.88,1009.0,27.0,1,3.0,0.0,0.0,17.000,1
19095,2015,9,25,17,3,14.0,47.61,1009.0,26.0,1,5.0,0.0,0.0,15.333,1
19096,2015,9,25,18,3,14.0,47.61,1009.0,26.0,1,8.0,0.0,0.0,17.333,1
19097,2015,9,25,19,3,15.0,50.78,1009.0,26.0,1,11.0,0.0,0.0,20.667,1
19098,2015,9,25,20,3,16.0,57.44,1011.0,25.0,2,3.0,0.0,0.0,21.667,1
19099,2015,9,25,21,3,16.0,57.44,1012.0,25.0,2,5.0,0.7,0.7,27.333,1
19100,2015,9,25,22,3,17.0,64.98,1013.0,24.0,1,3.0,0.0,0.0,40.667,1
19101,2015,9,25,23,3,18.0,88.28,1013.0,20.0,3,3.0,0.0,0.0,37.333,1
19102,2015,9,26,0,3,18.0,88.28,1013.0,20.0,3,7.0,0.0,0.0,36.000,1
19103,2015,9,26,1,3,19.0,93.98,1013.0,20.0,0,1.0,0.0,0.0,35.000,1
19104,2015,9,26,2,3,18.0,88.28,1013.0,20.0,0,1.0,0.0,0.0,32.667,1
19105,2015,9,26,3,3,19.0,93.98,1013.0,20.0,0,1.0,0.0,0.0,32.667,1
19106,2015,9,26,4,3,18.0,93.94,1013.0,19.0,1,1.0,0.0,0.0,34.667,1
19107,2015,9,26,5,3,18.0,93.94,1012.0,19.0,0,1.0,0.3,0.3,38.333,1
19108,2015,9,26,6,3,18.0,88.28,1012.0,20.0,0,2.0,0.0,0.0,42.333,1
19109,2015,9,26,7,3,18.0,93.94,1013.0,19.0,0,3.0,0.0,0.0,40.000,1
19110,2015,9,26,8,3,19.0,93.98,1014.0,20.0,3,2.0,0.0,0.0,40.667,1
19111,2015,9,26,9,3,19.0,93.98,1014.0,20.0,0,1.0,0.0,0.0,36.000,1
19112,2015,9,26,10,3,19.0,88.37,1014.0,21.0,0,2.0,0.0,0.0,34.667,1
19113,2015,9,26,11,3,18.0,78.09,1014.0,22.0,0,3.0,0.0,0.0,29.333,1
19114,2015,9,26,12,3,18.0,78.09,1015.0,22.0,0,4.0,0.0,0.0,33.000,1
19115,2015,9,26,13,3,19.0,83.13,1014.0,22.0,4,2.0,0.0,0.0,34.667,1
19116,2015,9,26,14,3,19.0,78.24,1013.0,23.0,0,1.0,0.0,0.0,36.000,1
19117,2015,9,26,15,3,18.0,73.5,1012.0,23.0,4,2.0,0.0,0.0,35.667,1
19118,2015,9,26,16,3,18.0,73.5,1011.0,23.0,0,0.0,0.0,0.0,41.000,1
19119,2015,9,26,17,3,18.0,73.5,1011.0,23.0,2,3.0,0.0,0.0,39.333,1
19120,2015,9,26,18,3,18.0,83.01,1012.0,21.0,0,1.0,0.0,0.0,42.333,1
19121,2015,9,26,19,3,18.0,78.09,1012.0,22.0,2,2.0,1.2,1.2,50.000,1
19122,2015,9,26,20,3,18.0,83.01,1012.0,21.0,1,3.0,0.7,1.9,44.667,1
19123,2015,9,26,21,3,19.0,93.98,1013.0,20.0,2,2.0,0.0,0.0,48.667,1
19124,2015,9,26,22,3,19.0,93.98,1014.0,20.0,0,0.0,0.1,0.1,63.000,2
19125,2015,9,26,23,3,19.0,93.98,1015.0,20.0,3,2.0,0.0,0.0,42.000,1
19126,2015,9,27,0,3,19.0,93.98,1015.0,20.0,3,4.0,0.4,0.4,23.667,1
19127,2015,9,27,1,3,18.0,93.94,1015.0,19.0,3,6.0,0.7,1.1,22.333,1
19128,2015,9,27,2,3,19.0,100.0,1015.0,19.0,3,9.0,0.1,1.2,17.000,1
19129,2015,9,27,3,3,19.0,100.0,1014.0,19.0,3,10.0,0.0,0.0,24.333,1
19130,2015,9,27,4,3,19.0,100.0,1014.0,19.0,0,1.0,0.0,0.0,28.667,1
19131,2015,9,27,5,3,19.0,100.0,1014.0,19.0,0,2.0,0.0,0.0,28.333,1
19132,2015,9,27,6,3,19.0,100.0,1014.0,19.0,0,3.0,0.0,0.0,25.000,1
19133,2015,9,27,7,3,19.0,100.0,1014.0,19.0,3,1.0,0.0,0.0,26.333,1
19134,2015,9,27,8,3,19.0,100.0,1015.0,19.0,0,1.0,0.0,0.0,32.333,1
19135,2015,9,27,9,3,19.0,93.98,1015.0,20.0,0,2.0,0.1,0.1,40.000,1
19136,2015,9,27,10,3,18.0,88.28,1015.0,20.0,3,2.0,0.0,0.0,37.333,1
19137,2015,9,27,11,3,18.0,83.01,1015.0,21.0,3,4.0,0.0,0.0,40.000,1
19138,2015,9,27,12,3,18.0,78.09,1014.0,22.0,1,2.0,0.0,0.0,45.333,1
19139,2015,9,27,13,3,18.0,78.09,1013.0,22.0,0,1.0,0.0,0.0,43.333,1
19140,2015,9,27,14,3,18.0,73.5,1012.0,23.0,1,3.0,0.0,0.0,40.333,1
19141,2015,9,27,15,3,18.0,73.5,1011.0,23.0,1,5.0,0.0,0.0,29.667,1
19142,2015,9,27,16,3,18.0,73.5,1011.0,23.0,1,7.0,0.0,0.0,22.667,1
19143,2015,9,27,17,3,18.0,73.5,1011.0,23.0,1,11.0,0.0,0.0,22.667,1
19144,2015,9,27,18,3,18.0,78.09,1011.0,22.0,1,14.0,0.3,0.3,22.667,1
19145,2015,9,27,19,3,18.0,78.09,1011.0,22.0,1,17.0,0.2,0.5,24.667,1
19146,2015,9,27,20,3,18.0,78.09,1012.0,22.0,1,19.0,0.0,0.0,23.667,1
19147,2015,9,27,21,3,19.0,88.37,1013.0,21.0,0,0.0,0.1,0.1,21.333,1
19148,2015,9,27,22,3,19.0,93.98,1013.0,20.0,3,2.0,0.2,0.3,18.000,1
19149,2015,9,27,23,3,19.0,93.98,1014.0,20.0,3,4.0,0.0,0.0,21.333,1
19150,2015,9,28,0,3,19.0,100.0,1014.0,19.0,3,5.0,0.0,0.0,17.000,1
19151,2015,9,28,1,3,19.0,100.0,1014.0,19.0,0,1.0,0.0,0.0,23.667,1
19152,2015,9,28,2,3,19.0,100.0,1014.0,19.0,0,2.0,0.0,0.0,27.000,1
19153,2015,9,28,3,3,19.0,100.0,1014.0,19.0,3,2.0,0.0,0.0,25.333,1
19154,2015,9,28,4,3,19.0,100.0,1014.0,19.0,0,1.0,0.0,0.0,29.333,1
19155,2015,9,28,5,3,19.0,100.0,1013.0,19.0,3,1.0,0.0,0.0,24.000,1
19156,2015,9,28,6,3,19.0,100.0,1014.0,19.0,0,1.0,0.0,0.0,27.667,1
19157,2015,9,28,7,3,19.0,100.0,1014.0,19.0,0,1.0,0.0,0.0,22.667,1
19158,2015,9,28,8,3,19.0,93.98,1015.0,20.0,0,2.0,0.0,0.0,29.000,1
19159,2015,9,28,9,3,19.0,93.98,1015.0,20.0,0,3.0,0.0,0.0,36.333,1
19160,2015,9,28,10,3,19.0,88.37,1016.0,21.0,0,4.0,0.0,0.0,42.000,1
19161,2015,9,28,11,3,19.0,88.37,1016.0,21.0,0,5.0,0.0,0.0,42.667,1
19162,2015,9,28,12,3,19.0,83.13,1015.0,22.0,0,6.0,0.0,0.0,39.333,1
19163,2015,9,28,13,3,19.0,78.24,1014.0,23.0,0,7.0,0.0,0.0,42.667,1
19164,2015,9,28,14,3,19.0,73.67,1013.0,24.0,0,8.0,0.0,0.0,37.333,1
19165,2015,9,28,15,3,19.0,69.4,1012.0,25.0,0,9.0,0.0,0.0,32.667,1
19166,2015,9,28,16,3,18.0,65.19,1012.0,25.0,0,10.0,0.0,0.0,33.667,1
19167,2015,9,28,17,3,19.0,69.4,1012.0,25.0,2,2.0,0.0,0.0,33.000,1
19168,2015,9,28,18,3,20.0,78.39,1012.0,24.0,4,2.0,0.0,0.0,37.000,1
19169,2015,9,28,19,3,20.0,88.45,1012.0,22.0,4,4.0,0.0,0.0,46.000,1
19170,2015,9,28,20,3,20.0,88.45,1013.0,22.0,4,6.0,0.0,0.0,35.667,1
19171,2015,9,28,21,3,20.0,88.45,1014.0,22.0,0,1.0,0.0,0.0,30.667,1
19172,2015,9,28,22,3,19.0,83.13,1014.0,22.0,0,3.0,0.0,0.0,30.000,1
19173,2015,9,28,23,3,19.0,83.13,1014.0,22.0,4,2.0,0.0,0.0,30.333,1
19174,2015,9,29,0,3,19.0,88.37,1014.0,21.0,4,4.0,0.0,0.0,29.667,1
19175,2015,9,29,1,3,19.0,88.37,1014.0,21.0,0,1.0,0.1,0.1,28.667,1
19176,2015,9,29,2,3,20.0,94.03,1014.0,21.0,4,2.0,0.0,0.0,28.667,1
19177,2015,9,29,3,3,20.0,94.03,1014.0,21.0,4,3.0,0.0,0.0,31.667,1
19178,2015,9,29,4,3,20.0,94.03,1014.0,21.0,0,0.0,0.0,0.0,32.000,1
19179,2015,9,29,5,3,20.0,94.03,1014.0,21.0,0,0.0,0.0,0.0,37.000,1
19180,2015,9,29,6,3,20.0,94.03,1014.0,21.0,0,0.0,0.0,0.0,45.667,1
19181,2015,9,29,7,3,20.0,94.03,1015.0,21.0,4,1.0,0.0,0.0,48.333,1
19182,2015,9,29,8,3,20.0,88.45,1015.0,22.0,0,1.0,0.0,0.0,48.333,1
