,year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Mean,PM_Class
18512,2015,12,3,12,4,-13.0,57.58,1014.0,-6.0,4,5.0,0.0,0.0,41.667,1
18513,2015,12,3,13,4,-11.0,73.05,1015.0,-7.0,4,10.0,0.0,0.0,42.333,1
18514,2015,12,3,14,4,-11.0,67.65,1015.0,-6.0,4,14.0,0.0,0.0,54.333,2
18515,2015,12,3,15,4,-10.0,73.25,1015.0,-6.0,4,18.0,0.0,0.0,64.333,2
18516,2015,12,3,16,4,-9.0,85.59,1016.0,-7.0,4,23.0,0.1,0.1,64.667,2
18517,2015,12,3,17,4,-9.0,79.26,1016.0,-6.0,4,27.0,0.0,0.0,58.667,2
18518,2015,12,3,18,4,-9.0,79.26,1017.0,-6.0,4,30.0,0.0,0.0,52.667,2
18519,2015,12,3,19,4,-9.0,79.26,1017.0,-6.0,4,33.0,0.0,0.0,39.333,1
18520,2015,12,3,20,4,-9.0,79.26,1017.0,-6.0,4,36.0,0.0,0.0,36.667,1
18521,2015,12,3,21,4,-9.0,79.26,1017.0,-6.0,4,38.0,0.0,0.0,39.333,1
18522,2015,12,3,22,4,-12.0,57.86,1018.0,-5.0,3,5.0,0.0,0.0,26.667,1
18523,2015,12,3,23,4,-12.0,62.44,1018.0,-6.0,4,5.0,0.0,0.0,19.667,1
18524,2015,12,4,0,4,-12.0,67.42,1018.0,-7.0,4,8.0,0.0,0.0,20.667,1
18525,2015,12,4,1,4,-14.0,61.92,1019.0,-8.0,4,11.0,0.0,0.0,16.333,1
18526,2015,12,4,2,4,-13.0,67.19,1019.0,-8.0,4,13.0,0.0,0.0,15.333,1
18527,2015,12,4,3,4,-13.0,72.65,1019.0,-9.0,4,15.0,0.0,0.0,20.333,1
18528,2015,12,4,4,4,-14.0,72.44,1019.0,-10.0,4,17.0,0.0,0.0,25.000,1
18529,2015,12,4,5,4,-14.0,66.95,1020.0,-9.0,4,19.0,0.0,0.0,29.000,1
18530,2015,12,4,6,4,-13.0,72.65,1020.0,-9.0,4,22.0,0.0,0.0,31.667,1
18531,2015,12,4,7,4,-13.0,72.65,1020.0,-9.0,4,24.0,0.0,0.0,37.000,1
18532,2015,12,4,8,4,-12.0,67.42,1020.0,-7.0,4,26.0,0.0,0.0,43.000,1
18533,2015,12,4,10,4,-10.0,54.23,1020.0,-2.0,4,35.0,0.0,0.0,54.667,2
18534,2015,12,4,11,4,-10.0,50.38,1020.0,-1.0,4,41.0,0.0,0.0,44.333,1
18535,2015,12,4,12,4,-10.0,46.84,1019.0,0.0,4,46.0,0.0,0.0,34.333,1
18536,2015,12,4,14,4,-11.0,37.45,1019.0,2.0,4,58.0,0.0,0.0,23.333,1
18537,2015,12,4,15,4,-11.0,37.45,1019.0,2.0,4,63.0,0.0,0.0,27.333,1
18538,2015,12,4,16,4,-11.0,43.26,1019.0,0.0,4,66.0,0.0,0.0,35.667,1
18539,2015,12,4,17,4,-8.0,58.95,1019.0,-1.0,4,69.0,0.0,0.0,48.000,1
18540,2015,12,4,20,4,-9.0,68.11,1020.0,-4.0,4,75.0,0.0,0.0,67.333,2
18541,2015,12,4,21,4,-9.0,68.11,1020.0,-4.0,4,77.0,0.0,0.0,66.667,2
18542,2015,12,4,23,4,-7.0,92.61,1020.0,-6.0,4,80.0,0.0,0.0,79.333,2
18543,2015,12,5,0,4,-7.0,85.82,1021.0,-5.0,4,81.0,0.0,0.0,78.333,2
18544,2015,12,5,1,4,-6.0,92.67,1021.0,-5.0,0,1.0,0.0,0.0,67.000,2
18545,2015,12,5,2,4,-5.0,86.04,1021.0,-3.0,4,3.0,0.0,0.0,56.000,2
18546,2015,12,5,3,4,-5.0,86.04,1022.0,-3.0,4,5.0,0.0,0.0,49.000,1
18547,2015,12,5,5,4,-8.0,73.65,1023.0,-4.0,4,11.0,0.0,0.0,20.667,1
18548,2015,12,5,6,4,-9.0,68.11,1024.0,-4.0,3,4.0,0.0,0.0,19.667,1
18549,2015,12,5,7,4,-9.0,68.11,1025.0,-4.0,3,7.0,0.0,0.0,17.333,1
18550,2015,12,5,8,4,-10.0,54.23,1026.0,-2.0,3,10.0,0.0,0.0,28.333,1
18551,2015,12,5,9,4,-12.0,42.94,1027.0,-1.0,3,14.0,0.0,0.0,24.000,1
18552,2015,12,5,10,4,-13.0,36.82,1028.0,0.0,3,19.0,0.0,0.0,20.333,1
18553,2015,12,5,11,4,-13.0,36.82,1028.0,0.0,3,24.0,0.0,0.0,13.667,1
18554,2015,12,5,12,4,-15.0,31.25,1029.0,0.0,3,28.0,0.0,0.0,13.333,1
18555,2015,12,5,13,4,-16.0,26.75,1029.0,1.0,3,32.0,0.0,0.0,13.667,1
18556,2015,12,5,14,4,-17.0,26.44,1028.0,0.0,3,36.0,0.0,0.0,14.333,1
18557,2015,12,5,15,4,-16.0,28.75,1029.0,0.0,3,39.0,0.0,0.0,15.000,1
18558,2015,12,5,16,4,-16.0,30.93,1030.0,-1.0,3,43.0,0.0,0.0,20.000,1
18559,2015,12,5,17,4,-15.0,38.96,1030.0,-3.0,3,46.0,0.0,0.0,22.667,1
18560,2015,12,5,18,4,-16.0,35.86,1031.0,-3.0,3,48.0,0.0,0.0,21.667,1
18561,2015,12,5,19,4,-14.0,49.17,1031.0,-5.0,0,1.0,0.0,0.0,20.667,1
18562,2015,12,5,21,4,-13.0,62.18,1032.0,-7.0,2,4.0,0.0,0.0,53.667,2
18563,2015,12,5,22,4,-14.0,66.95,1032.0,-9.0,0,1.0,0.0,0.0,69.333,2
18564,2015,12,5,23,4,-14.0,66.95,1032.0,-9.0,2,1.0,0.0,0.0,78.667,2
18565,2015,12,6,0,4,-14.0,66.95,1031.0,-9.0,2,4.0,0.0,0.0,68.333,2
18566,2015,12,6,1,4,-15.0,57.02,1031.0,-8.0,2,7.0,0.0,0.0,57.000,2
18567,2015,12,6,2,4,-15.0,57.02,1030.0,-8.0,2,11.0,0.0,0.0,73.000,2
18568,2015,12,6,3,4,-15.0,57.02,1030.0,-8.0,2,13.0,0.0,0.0,77.667,2
18569,2015,12,6,4,4,-15.0,61.65,1030.0,-9.0,2,14.0,0.0,0.0,92.000,2
18570,2015,12,6,5,4,-15.0,72.23,1030.0,-11.0,1,2.0,0.0,0.0,106.000,3
18571,2015,12,6,6,4,-15.0,66.71,1031.0,-10.0,1,3.0,0.0,0.0,119.000,3
18572,2015,12,6,7,4,-15.0,66.71,1031.0,-10.0,2,3.0,0.0,0.0,148.000,3
18573,2015,12,6,8,4,-14.0,66.95,1031.0,-9.0,2,6.0,0.0,0.0,151.000,4
18574,2015,12,6,9,4,-12.0,62.44,1032.0,-6.0,2,9.0,0.0,0.0,143.333,3
18575,2015,12,6,10,4,-11.0,53.94,1032.0,-3.0,2,11.0,0.0,0.0,137.000,3
18576,2015,12,6,11,4,-12.0,42.94,1031.0,-1.0,0,1.0,0.0,0.0,113.667,3
18577,2015,12,6,12,4,-14.0,33.93,1031.0,0.0,0,2.0,0.0,0.0,83.333,2
18578,2015,12,6,13,4,-14.0,31.56,1031.0,1.0,0,3.0,0.0,0.0,76.667,2
18579,2015,12,6,14,4,-14.0,31.56,1030.0,1.0,0,4.0,0.0,0.0,78.667,2
18580,2015,12,6,15,4,-14.0,31.56,1031.0,1.0,0,5.0,0.0,0.0,87.333,2
18581,2015,12,6,16,4,-10.0,54.23,1031.0,-2.0,1,3.0,0.0,0.0,87.000,2
18582,2015,12,6,17,4,-10.0,58.41,1031.0,-3.0,1,6.0,0.0,0.0,101.333,3
18583,2015,12,6,18,4,-10.0,58.41,1032.0,-3.0,1,9.0,0.0,0.0,121.333,3
18584,2015,12,6,19,4,-10.0,67.88,1032.0,-5.0,1,12.0,0.0,0.0,142.333,3
18585,2015,12,6,20,4,-10.0,73.25,1032.0,-6.0,1,16.0,0.0,0.0,160.000,4
18586,2015,12,6,21,4,-11.0,73.05,1033.0,-7.0,1,18.0,0.0,0.0,170.000,4
18587,2015,12,6,22,4,-10.0,79.1,1033.0,-7.0,1,20.0,0.0,0.0,181.333,4
18588,2015,12,6,23,4,-12.0,78.77,1033.0,-9.0,1,22.0,0.0,0.0,182.333,4
18589,2015,12,7,0,4,-10.0,79.1,1033.0,-7.0,1,25.0,0.0,0.0,178.333,4
18590,2015,12,7,1,4,-11.0,78.94,1033.0,-8.0,1,28.0,0.0,0.0,170.667,4
18591,2015,12,7,2,4,-12.0,78.77,1033.0,-9.0,1,30.0,0.0,0.0,166.000,4
18592,2015,12,7,4,4,-12.0,85.23,1033.0,-10.0,1,36.0,0.0,0.0,152.333,4
18593,2015,12,7,5,4,-12.0,85.23,1033.0,-10.0,1,39.0,0.0,0.0,149.333,3
18594,2015,12,7,6,4,-12.0,85.23,1033.0,-10.0,1,41.0,0.0,0.0,143.667,3
18595,2015,12,7,7,4,-13.0,85.11,1034.0,-11.0,1,43.0,0.0,0.0,149.667,3
18596,2015,12,7,8,4,-12.0,85.23,1034.0,-10.0,1,46.0,0.0,0.0,159.667,4
18597,2015,12,7,9,4,-11.0,78.94,1034.0,-8.0,1,49.0,0.0,0.0,168.000,4
18598,2015,12,7,10,4,-10.0,73.25,1035.0,-6.0,1,51.0,0.0,0.0,173.000,4
18599,2015,12,7,11,4,-9.0,73.45,1034.0,-5.0,0,1.0,0.0,0.0,188.333,4
18600,2015,12,7,12,4,-9.0,63.2,1033.0,-3.0,0,3.0,0.0,0.0,189.333,4
18601,2015,12,7,14,4,-10.0,54.23,1032.0,-2.0,3,3.0,0.0,0.0,170.333,4
18602,2015,12,7,15,4,-11.0,46.53,1032.0,-1.0,3,4.0,0.0,0.0,173.333,4
18603,2015,12,7,16,4,-11.0,50.08,1032.0,-2.0,1,1.0,0.0,0.0,188.333,4
18604,2015,12,7,17,4,-11.0,53.94,1032.0,-3.0,0,0.0,0.0,0.0,167.667,4
18605,2015,12,7,18,4,-11.0,67.65,1032.0,-6.0,4,1.0,0.0,0.0,153.667,4
18606,2015,12,7,19,4,-11.0,73.05,1033.0,-7.0,4,2.0,0.0,0.0,168.667,4
18607,2015,12,7,20,4,-10.0,73.25,1033.0,-6.0,2,1.0,0.0,0.0,178.000,4
18608,2015,12,7,22,4,-9.0,85.59,1033.0,-7.0,2,4.0,0.0,0.0,226.000,5
18609,2015,12,7,23,4,-11.0,85.35,1033.0,-9.0,2,5.0,0.0,0.0,239.000,5
18610,2015,12,8,0,4,-10.0,85.47,1032.0,-8.0,2,7.0,0.0,0.0,227.333,5
18611,2015,12,8,1,4,-11.0,85.35,1032.0,-9.0,2,9.0,0.0,0.0,229.000,5
18612,2015,12,8,2,4,-12.0,85.23,1032.0,-10.0,2,10.0,0.0,0.0,228.333,5
18613,2015,12,8,3,4,-11.0,85.35,1032.0,-9.0,0,1.0,0.0,0.0,232.667,5
18614,2015,12,8,4,4,-10.0,92.42,1032.0,-9.0,2,2.0,0.0,0.0,226.667,5
18615,2015,12,8,5,4,-10.0,85.47,1031.0,-8.0,2,5.0,0.0,0.0,202.000,5
18616,2015,12,8,6,4,-11.0,78.94,1031.0,-8.0,2,6.0,0.0,0.0,195.000,4
18617,2015,12,8,7,4,-10.0,85.47,1031.0,-8.0,2,8.0,0.0,0.0,196.333,4
18618,2015,12,8,8,4,-9.0,85.59,1031.0,-7.0,2,10.0,0.0,0.0,188.667,4
18619,2015,12,8,9,4,-7.0,73.84,1031.0,-3.0,2,12.0,0.0,0.0,189.667,4
18620,2015,12,8,10,4,-4.0,80.04,1031.0,-1.0,2,14.0,0.0,0.0,176.333,4
18621,2015,12,8,11,4,-4.0,60.0,1030.0,3.0,4,4.0,0.0,0.0,128.667,3
18622,2015,12,8,12,4,-4.0,55.91,1028.0,4.0,4,8.0,0.0,0.0,90.000,2
18623,2015,12,8,13,4,-4.0,52.13,1028.0,5.0,4,13.0,0.0,0.0,98.000,2
18624,2015,12,8,15,4,-4.0,52.13,1027.0,5.0,4,20.0,0.0,0.0,143.000,3
18625,2015,12,8,16,4,-4.0,55.91,1027.0,4.0,4,23.0,0.0,0.0,157.333,4
18626,2015,12,8,17,4,-4.0,60.0,1027.0,3.0,4,26.0,0.0,0.0,141.333,3
18627,2015,12,8,18,4,-4.0,60.0,1027.0,3.0,4,30.0,0.0,0.0,125.333,3
18628,2015,12,8,19,4,-3.0,60.25,1028.0,4.0,4,34.0,0.0,0.0,114.667,3
18629,2015,12,8,20,4,-3.0,60.25,1028.0,4.0,4,39.0,0.0,0.0,108.000,3
18630,2015,12,8,21,4,-2.0,60.51,1028.0,5.0,4,43.0,0.0,0.0,106.667,3
18631,2015,12,8,22,4,-2.0,60.51,1028.0,5.0,4,47.0,0.0,0.0,108.333,3
18632,2015,12,8,23,4,-2.0,60.51,1028.0,5.0,4,50.0,0.0,0.0,102.000,3
18633,2015,12,9,1,4,-1.0,65.13,1027.0,5.0,4,57.0,0.0,0.0,91.667,2
18634,2015,12,9,2,4,-1.0,65.13,1028.0,5.0,4,61.0,0.0,0.0,91.000,2
18635,2015,12,9,3,4,-1.0,65.13,1027.0,5.0,4,65.0,0.0,0.0,87.667,2
18636,2015,12,9,4,4,-1.0,65.13,1027.0,5.0,4,69.0,0.0,0.0,88.667,2
18637,2015,12,9,5,4,-1.0,69.85,1027.0,4.0,4,72.0,0.0,0.0,87.000,2
18638,2015,12,9,6,4,-1.0,69.85,1027.0,4.0,2,2.0,0.0,0.0,86.000,2
18639,2015,12,9,7,4,-1.0,69.85,1026.0,4.0,2,5.0,0.0,0.0,88.000,2
18640,2015,12,9,8,4,-1.0,65.13,1026.0,5.0,2,9.0,0.0,0.0,90.333,2
18641,2015,12,9,9,4,-1.0,65.13,1027.0,5.0,4,3.0,0.0,0.0,89.333,2
18642,2015,12,9,10,4,-1.0,65.13,1026.0,5.0,2,3.0,0.0,0.0,90.000,2
18643,2015,12,9,11,4,0.0,65.36,1026.0,6.0,4,3.0,0.0,0.0,88.333,2
18644,2015,12,9,12,4,0.0,65.36,1025.0,6.0,4,7.0,0.0,0.0,84.333,2
18645,2015,12,9,13,4,1.0,70.27,1024.0,6.0,4,10.0,0.0,0.0,76.333,2
18646,2015,12,9,14,4,1.0,70.27,1024.0,6.0,4,13.0,0.0,0.0,69.667,2
18647,2015,12,9,15,4,1.0,70.27,1024.0,6.0,4,16.0,0.0,0.0,66.667,2
18648,2015,12,9,16,4,1.0,75.32,1024.0,5.0,2,2.0,0.0,0.0,76.000,2
18649,2015,12,9,17,4,2.0,80.92,1023.0,5.0,2,5.0,0.0,0.0,82.000,2
18650,2015,12,9,18,4,1.0,75.32,1024.0,5.0,2,7.0,0.0,0.0,69.333,2
18651,2015,12,9,19,4,2.0,80.92,1024.0,5.0,4,3.0,0.0,0.0,65.000,2
18652,2015,12,9,20,4,2.0,80.92,1024.0,5.0,2,3.0,0.0,0.0,63.333,2
18653,2015,12,9,21,4,2.0,80.92,1023.0,5.0,2,6.0,0.0,0.0,62.333,2
18654,2015,12,9,22,4,2.0,80.92,1023.0,5.0,2,9.0,0.0,0.0,61.000,2
18655,2015,12,9,23,4,2.0,80.92,1023.0,5.0,2,12.0,0.0,0.0,57.333,2
18656,2015,12,10,0,4,2.0,75.49,1022.0,6.0,2,15.0,0.0,0.0,55.000,2
18657,2015,12,10,1,4,2.0,75.49,1021.0,6.0,2,18.0,0.0,0.0,51.667,2
18658,2015,12,10,2,4,2.0,75.49,1021.0,6.0,2,21.0,0.0,0.0,50.667,2
18659,2015,12,10,6,4,2.0,80.92,1020.0,5.0,4,2.0,1.3,1.8,60.333,2
18660,2015,12,10,7,4,2.0,86.79,1020.0,4.0,4,5.0,2.0,3.8,73.333,2
18661,2015,12,10,8,4,3.0,93.19,1021.0,4.0,4,7.0,0.2,4.0,104.333,3
18662,2015,12,10,9,4,3.0,93.19,1022.0,4.0,4,11.0,0.6,4.6,151.000,4
18663,2015,12,10,10,4,2.0,93.13,1022.0,3.0,3,6.0,0.0,0.0,168.333,4
18664,2015,12,10,11,4,0.0,86.58,1023.0,2.0,3,10.0,0.0,0.0,149.000,3
18665,2015,12,10,12,4,0.0,93.02,1023.0,1.0,3,13.0,0.1,0.1,94.000,2
18666,2015,12,10,13,4,0.0,93.02,1023.0,1.0,3,17.0,0.0,0.0,68.667,2
18667,2015,12,10,14,4,-1.0,86.47,1023.0,1.0,3,22.0,0.0,0.0,70.333,2
18668,2015,12,10,15,4,-1.0,86.47,1024.0,1.0,3,26.0,0.0,0.0,56.333,2
18669,2015,12,10,17,4,-2.0,86.37,1026.0,0.0,3,35.0,0.0,0.0,43.333,1
18670,2015,12,10,18,4,-2.0,86.37,1026.0,0.0,3,42.0,0.0,0.0,49.667,1
18671,2015,12,10,19,4,-3.0,86.26,1027.0,-1.0,3,48.0,0.0,0.0,60.667,2
18672,2015,12,10,20,4,-4.0,80.04,1027.0,-1.0,3,56.0,0.0,0.0,82.333,2
18673,2015,12,10,21,4,-4.0,86.15,1027.0,-2.0,3,63.0,0.0,0.0,92.000,2
18674,2015,12,10,22,4,-4.0,86.15,1027.0,-2.0,3,70.0,0.0,0.0,82.667,2
18675,2015,12,10,23,4,-4.0,86.15,1027.0,-2.0,3,77.0,0.0,0.0,71.333,2
18676,2015,12,11,0,4,-4.0,86.15,1027.0,-2.0,3,84.0,0.0,0.0,74.000,2
18677,2015,12,11,2,4,-6.0,85.93,1027.0,-4.0,3,96.0,0.0,0.0,95.667,2
18678,2015,12,11,3,4,-6.0,85.93,1028.0,-4.0,3,100.0,0.0,0.0,96.333,2
18679,2015,12,11,4,4,-7.0,85.82,1028.0,-5.0,3,106.0,0.0,0.0,87.000,2
18680,2015,12,11,6,4,-9.0,79.26,1029.0,-6.0,3,115.0,0.0,0.0,72.333,2
18681,2015,12,11,8,4,-9.0,85.59,1030.0,-7.0,3,123.0,0.0,0.0,73.000,2
18682,2015,12,11,9,4,-9.0,79.26,1030.0,-6.0,3,128.0,0.0,0.0,80.667,2
18683,2015,12,11,10,4,-9.0,73.45,1030.0,-5.0,3,134.0,0.0,0.0,79.667,2
18684,2015,12,11,11,4,-9.0,68.11,1029.0,-4.0,1,6.0,0.0,0.0,85.333,2
18685,2015,12,11,12,4,-8.0,63.45,1027.0,-2.0,3,6.0,0.0,0.0,84.333,2
18686,2015,12,11,13,4,-8.0,58.95,1027.0,-1.0,3,11.0,0.0,0.0,87.000,2
18687,2015,12,11,14,4,-8.0,58.95,1027.0,-1.0,3,16.0,0.0,0.0,84.333,2
18688,2015,12,11,15,4,-7.0,63.69,1027.0,-1.0,3,21.0,0.0,0.0,82.000,2
18689,2015,12,11,16,4,-7.0,68.56,1027.0,-2.0,3,24.0,0.0,0.0,82.000,2
18690,2015,12,11,18,4,-7.0,73.84,1027.0,-3.0,3,31.0,0.0,0.0,89.667,2
18691,2015,12,11,19,4,-8.0,73.65,1027.0,-4.0,3,34.0,0.0,0.0,90.667,2
18692,2015,12,11,20,4,-8.0,79.42,1026.0,-5.0,1,5.0,0.0,0.0,100.667,3
18693,2015,12,11,21,4,-8.0,85.7,1026.0,-6.0,3,2.0,0.0,0.0,118.667,3
18694,2015,12,11,22,4,-8.0,85.7,1026.0,-6.0,1,2.0,0.0,0.0,120.667,3
18695,2015,12,11,23,4,-8.0,85.7,1027.0,-6.0,3,1.0,0.0,0.0,118.667,3
18696,2015,12,12,1,4,-9.0,92.48,1027.0,-8.0,1,4.0,0.0,0.0,122.000,3
18697,2015,12,12,2,4,-9.0,92.48,1026.0,-8.0,2,1.0,0.0,0.0,122.000,3
18698,2015,12,12,3,4,-11.0,85.35,1026.0,-9.0,2,2.0,0.0,0.0,128.333,3
18699,2015,12,12,4,4,-10.0,92.42,1026.0,-9.0,0,1.0,0.0,0.0,140.333,3
18700,2015,12,12,5,4,-10.0,92.42,1026.0,-9.0,1,2.0,0.0,0.0,139.667,3
18701,2015,12,12,6,4,-10.0,92.42,1026.0,-9.0,1,5.0,0.0,0.0,134.667,3
18702,2015,12,12,7,4,-9.0,85.59,1026.0,-7.0,2,2.0,0.0,0.0,135.667,3
18703,2015,12,12,8,4,-8.0,85.7,1026.0,-6.0,2,4.0,0.0,0.0,150.667,4
18704,2015,12,12,9,4,-6.0,85.93,1027.0,-4.0,0,1.0,0.0,0.0,164.667,4
18705,2015,12,12,12,4,-5.0,74.22,1026.0,-1.0,0,1.0,0.0,0.0,258.333,4
18706,2015,12,12,13,4,-5.0,64.18,1026.0,1.0,0,2.0,0.0,0.0,270.000,4
18707,2015,12,12,14,4,-5.0,64.18,1025.0,1.0,0,3.0,0.0,0.0,244.667,5
18708,2015,12,12,15,4,-5.0,64.18,1026.0,1.0,1,2.0,0.0,0.0,223.667,5
18709,2015,12,12,16,4,-5.0,74.22,1025.0,-1.0,1,4.0,0.0,0.0,226.667,5
18710,2015,12,12,17,4,-5.0,74.22,1026.0,-1.0,1,6.0,0.0,0.0,215.667,5
18711,2015,12,12,20,4,-5.0,79.89,1026.0,-2.0,1,11.0,0.0,0.0,217.333,5
18712,2015,12,12,21,4,-4.0,86.15,1026.0,-2.0,4,1.0,0.0,0.0,194.667,4
18713,2015,12,12,22,4,-6.0,85.93,1026.0,-4.0,1,2.0,0.0,0.0,188.667,4
18714,2015,12,12,23,4,-6.0,92.67,1026.0,-5.0,1,4.0,0.0,0.0,187.667,4
18715,2015,12,13,0,4,-6.0,85.93,1027.0,-4.0,1,6.0,0.0,0.0,193.667,4
18716,2015,12,13,3,4,-6.0,85.93,1027.0,-4.0,0,0.0,0.0,0.0,210.667,5
18717,2015,12,13,4,4,-8.0,85.7,1027.0,-6.0,1,2.0,0.0,0.0,197.000,4
18718,2015,12,13,5,4,-7.0,92.61,1027.0,-6.0,4,1.0,0.0,0.0,197.000,4
18719,2015,12,13,7,4,-8.0,92.55,1028.0,-7.0,3,4.0,0.0,0.0,229.333,5
18720,2015,12,13,8,4,-9.0,85.59,1028.0,-7.0,1,2.0,0.0,0.0,233.333,5
18721,2015,12,13,10,4,-7.0,85.82,1028.0,-5.0,0,1.0,0.0,0.0,249.667,5
18722,2015,12,13,11,4,-7.0,73.84,1028.0,-3.0,0,2.0,0.0,0.0,249.333,5
18723,2015,12,13,12,4,-7.0,73.84,1027.0,-3.0,3,2.0,0.0,0.0,234.667,5
18724,2015,12,13,13,4,-7.0,68.56,1027.0,-2.0,3,4.0,0.0,0.0,219.667,5
18725,2015,12,13,14,4,-7.0,68.56,1026.0,-2.0,3,6.0,0.0,0.0,208.333,5
18726,2015,12,13,15,4,-7.0,68.56,1026.0,-2.0,3,9.0,0.0,0.0,191.333,4
18727,2015,12,13,17,4,-7.0,79.58,1026.0,-4.0,1,5.0,0.0,0.0,180.333,4
18728,2015,12,13,20,4,-8.0,79.42,1026.0,-5.0,1,1.0,0.0,0.0,197.333,4
18729,2015,12,13,21,4,-9.0,85.59,1026.0,-7.0,1,2.0,0.0,0.0,197.667,4
18730,2015,12,13,22,4,-9.0,92.48,1025.0,-8.0,4,1.0,0.0,0.0,195.333,4
18731,2015,12,14,0,4,-9.0,92.48,1024.0,-8.0,2,1.0,0.0,0.0,210.000,5
18732,2015,12,14,1,4,-9.0,92.48,1024.0,-8.0,2,2.0,0.0,0.0,212.000,5
18733,2015,12,14,2,4,-8.0,92.55,1024.0,-7.0,2,4.0,0.0,0.0,215.667,5
18734,2015,12,14,3,4,-9.0,92.48,1023.0,-8.0,0,0.0,0.0,0.0,212.000,5
18735,2015,12,14,4,4,-9.0,92.48,1023.0,-8.0,2,1.0,0.0,0.0,216.667,5
18736,2015,12,14,7,4,-8.0,92.55,1022.0,-7.0,4,1.0,0.0,0.0,244.667,5
18737,2015,12,14,8,4,-8.0,92.55,1022.0,-7.0,0,1.0,0.0,0.0,259.000,5
18738,2015,12,14,9,4,-8.0,92.55,1022.0,-7.0,4,2.0,0.0,0.0,281.000,5
18739,2015,12,14,11,4,-7.0,92.61,1021.0,-6.0,4,6.0,0.0,0.0,308.667,5
18740,2015,12,14,12,4,-7.0,85.82,1021.0,-5.0,4,9.0,0.0,0.0,300.667,5
18741,2015,12,14,13,4,-7.0,85.82,1020.0,-5.0,4,11.0,0.0,0.0,229.333,5
18742,2015,12,14,14,4,-7.0,79.58,1020.0,-4.0,4,14.0,0.0,0.0,190.000,4
18743,2015,12,14,15,4,-7.0,79.58,1019.0,-4.0,4,16.0,0.0,0.0,164.000,4
18744,2015,12,14,16,4,-7.0,79.58,1019.0,-4.0,4,17.0,0.0,0.0,171.333,4
18745,2015,12,14,18,4,-8.0,85.7,1019.0,-6.0,4,19.0,0.0,0.0,193.000,4
18746,2015,12,14,19,4,-8.0,85.7,1019.0,-6.0,2,2.0,0.0,0.0,205.333,5
18747,2015,12,14,20,4,-8.0,92.55,1019.0,-7.0,2,4.0,0.0,0.0,219.333,5
18748,2015,12,14,23,4,-6.0,92.67,1018.0,-5.0,2,10.0,0.0,0.0,238.000,5
18749,2015,12,15,0,4,-5.0,86.04,1018.0,-3.0,2,12.0,0.0,0.0,183.667,4
18750,2015,12,15,1,4,-5.0,79.89,1018.0,-2.0,4,2.0,0.0,0.0,162.667,4
18751,2015,12,15,2,4,-6.0,85.93,1018.0,-4.0,4,3.0,0.0,0.0,165.667,4
18752,2015,12,15,3,4,-6.0,92.67,1018.0,-5.0,4,5.0,0.0,0.0,127.000,3
18753,2015,12,15,4,4,-7.0,85.82,1018.0,-5.0,3,2.0,0.0,0.0,73.333,2
18754,2015,12,15,5,4,-10.0,73.25,1019.0,-6.0,4,2.0,0.0,0.0,37.333,1
18755,2015,12,15,6,4,-10.0,79.1,1019.0,-7.0,4,4.0,0.0,0.0,30.000,1
18756,2015,12,15,7,4,-10.0,85.47,1019.0,-8.0,4,6.0,0.0,0.0,28.000,1
18757,2015,12,15,10,4,-11.0,50.08,1020.0,-2.0,4,13.0,0.0,0.0,37.000,1
18758,2015,12,15,11,4,-12.0,42.94,1019.0,-1.0,4,16.0,0.0,0.0,29.333,1
18759,2015,12,15,12,4,-12.0,39.92,1019.0,0.0,4,21.0,0.0,0.0,29.000,1
18760,2015,12,15,13,4,-14.0,33.93,1018.0,0.0,4,26.0,0.0,0.0,31.333,1
18761,2015,12,15,14,4,-14.0,33.93,1018.0,0.0,4,32.0,0.0,0.0,25.000,1
18762,2015,12,15,15,4,-14.0,33.93,1018.0,0.0,4,36.0,0.0,0.0,17.333,1
18763,2015,12,15,16,4,-12.0,39.92,1019.0,0.0,4,41.0,0.0,0.0,18.000,1
18764,2015,12,15,17,4,-12.0,42.94,1019.0,-1.0,4,46.0,0.0,0.0,18.333,1
18765,2015,12,15,18,4,-12.0,42.94,1019.0,-1.0,3,4.0,0.0,0.0,24.000,1
18766,2015,12,15,19,4,-11.0,50.08,1019.0,-2.0,3,8.0,0.0,0.0,22.000,1
18767,2015,12,15,20,4,-11.0,50.08,1020.0,-2.0,3,12.0,0.0,0.0,23.667,1
18768,2015,12,15,21,4,-13.0,45.91,1020.0,-3.0,3,15.0,0.0,0.0,17.000,1
18769,2015,12,15,22,4,-13.0,45.91,1020.0,-3.0,3,20.0,0.0,0.0,16.667,1
18770,2015,12,15,23,4,-14.0,49.17,1020.0,-5.0,3,23.0,0.0,0.0,19.000,1
18771,2015,12,16,1,4,-14.0,57.3,1020.0,-7.0,3,34.0,0.0,0.0,16.667,1
18772,2015,12,16,2,4,-14.0,61.92,1021.0,-8.0,3,37.0,0.0,0.0,24.333,1
18773,2015,12,16,3,4,-14.0,61.92,1022.0,-8.0,3,41.0,0.0,0.0,25.667,1
18774,2015,12,16,4,4,-13.0,67.19,1022.0,-8.0,3,44.0,0.0,0.0,29.667,1
18775,2015,12,16,5,4,-14.0,72.44,1022.0,-10.0,3,47.0,0.0,0.0,38.000,1
